Simulation_AT3_TP3_TPR2_DOC1
Year	Month	Day	GlobalRadiation	CloudCover	AirTemperature	RelativeHumidity	AirPressure	WindSpeed	Precipitation	InflowQ	InflowT	InflowC	InflowSS	InflowTP	InflowDOP	InflowChla	InflowDOC	InflowDIC	InflowO	InflowNO3	InflowNH4	InflowSO4	InflowFe2	InflowCa2	InflowpH	InflowCH4	InflowFe3	InflowAl3	InflowSiO4	InflowSiO2	Inflowdiatom
2012	4	25	NaN	0.861	9.26	94.1	956	2.93	5.26	5272	8.1125	0	507.76	2.95821917808219	0.01	0.01	10155	55028	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	4	26	NaN	1	10.02	97.7	951.4	3.13	13.52	16775	8.96	0	481.63	2.95698630136986	0.01	0.01	9632.6	51178	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	4	27	NaN	0.902	10.93	93.5	953.9	4.05	2.18	14766	9.7325	0	478.72	2.95575342465753	0.01	0.01	9574.4	49177	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	4	28	NaN	0.0192	9.37	58.6	968.1	3.76	0	9623.9	8.885	0	484.53	2.95452054794521	0.01	0.01	9690.7	48821	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	4	29	NaN	0.0181	9.49	65	973.2	1.5	0	6850.7	8.75	0	489.42	2.95328767123288	0.01	0.01	9788.4	49072	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	4	30	NaN	0.475	11.24	74.4	973.4	1.2	0.87	5280.3	9.4475	0	493.55	2.95205479452055	0.01	0.01	9870.9	49635	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	1	NaN	0.0175	12.33	67.5	977.4	2.05	0	4368.4	10.858	0	497.12	2.95082191780822	0.01	0.01	9942.3	50359	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	2	NaN	0.221	14.27	56.2	970.1	2.18	0	3794.7	9.875	0	500.57	2.94958904109589	0.01	0.01	10011	51178	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	3	NaN	0.786	11.54	66.5	963	2.06	7.08	3400.5	10.085	0	503.85	2.94835616438356	0.01	0.01	10077	52060	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	4	NaN	0.981	8.94	94.2	950.2	2.75	7.75	8794.2	5.09	0	492.02	2.94712328767123	0.01	0.01	9840.5	50794	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	5	NaN	0.696	7.39	65.6	948.4	3.7	7.49	6357.2	5.6525	0	497.1	2.9458904109589	0.01	0.01	9942	51064	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	6	NaN	0.215	7.79	43.5	958	3.19	0.05	4739	7.34	0	501.8	2.94465753424658	0.01	0.01	10036	51713	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	7	NaN	0.29	8.92	54.5	964.2	1.71	0.35	3841.1	8.6075	0	505.49	2.94342465753425	0.01	0.01	10110	52521	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	8	NaN	0.811	9.54	67.4	965.5	2.9	3.44	3278.3	9.59	0	508.65	2.94219178082192	0.01	0.01	10173	53426	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	9	NaN	0.991	12	88.4	959.5	2.78	1.98	5957.2	10.295	0	502.94	2.94095890410959	0.01	0.01	10059	53090	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	10	NaN	0.929	11.14	81.4	960.8	1.99	12.1	4405.2	10.363	0	507.73	2.93972602739726	0.01	0.01	10155	53773	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	11	NaN	0.999	10.82	94.6	953.1	1.85	11.92	6787.7	11.067	0	502.84	2.93849315068493	0.01	0.01	10057	53284	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	12	NaN	0.504	10.9	54.8	967.3	4.24	0.43	7005.4	9.38	0	502.84	2.9372602739726	0.01	0.01	10057	53026	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	13	NaN	0.836	10.42	68.8	966.9	4.49	3.31	4934.2	10.925	0	508.39	2.93602739726027	0.01	0.01	10168	53602	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	14	NaN	0.621	11.55	76.6	952.9	7.21	6.54	4378.8	9.2375	0	511.22	2.93479452054795	0.01	0.01	10224	54153	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	15	NaN	0.78	12.12	65.1	959.8	3.22	0.14	3830.5	11.278	0	514.37	2.93356164383562	0.01	0.01	10287	54851	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	16	NaN	0.98	12.36	83.5	961.8	1.96	5.4	3990.4	11.555	0	515.76	2.93232876712329	0.01	0.01	10315	55373	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	17	NaN	0.906	11.83	89.9	957.2	1.76	7.94	12862	14.015	0	496.85	2.93109589041096	0.01	0.01	9937	52575	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	18	NaN	0.775	12.94	64.9	960.6	1.55	0.71	8285.9	14.015	0	505.03	2.92986301369863	0.01	0.01	10101	52370	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	19	NaN	0.998	12.77	84.8	965.8	2.2	2.33	5690	14.72	0	511.77	2.9286301369863	0.01	0.01	10235	52791	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	20	NaN	0.389	14.83	76.9	965.7	1.24	0.71	4689.2	10.648	0	516	2.92739726027397	0.01	0.01	10320	53331	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	21	NaN	0.557	15.92	82.8	968.9	2.12	0.43	3753.4	11.135	0	520.86	2.92616438356164	0.01	0.01	10417	54126	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	22	NaN	0.165	19.11	72.9	974	1.63	0.02	4095.7	10.858	0	522.85	2.92493150684932	0.01	0.01	10457	54608	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	23	NaN	0.308	20.86	69.6	980.9	1.16	0	3364.8	12.118	0	528.56	2.92369863013699	0.01	0.01	10571	55468	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	24	NaN	0.0982	22.34	62.6	983.9	1.28	0	2887.1	13.175	0	534.49	2.92246575342466	0.01	0.01	10690	56415	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	25	NaN	0.196	22.86	60.3	982.6	1.95	0	2676.4	12.118	0	540.59	2.92123287671233	0.01	0.01	10812	57357	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	26	NaN	0.0525	21.13	59.3	980.4	1.82	0	2522.6	12.89	0	547.3	2.92	0.01	0.01	10946	58321	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	27	NaN	0.0171	21.42	54.3	972.9	2.49	0	2290.3	9.2375	0	554.87	2.91876712328767	0.01	0.01	11097	59363	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	28	NaN	0.928	17.6	42.3	962.5	3.83	0.62	2087.9	9.0275	0	562.2	2.91753424657534	0.01	0.01	11244	60450	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	29	NaN	0.53	14.05	40.6	963.5	2.1	0.03	1926.8	7.6925	0	568.88	2.91630136986301	0.01	0.01	11378	61565	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	30	NaN	0.612	14.4	50.3	963.3	1.96	1.74	1794.4	10.858	0	574.87	2.91506849315068	0.01	0.01	11497	62703	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	5	31	NaN	0.788	13.54	59.6	960.1	2.07	2.43	1681.5	11.278	0	580.19	2.91383561643836	0.01	0.01	11604	63860	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	1	NaN	0.885	11.83	36.8	959.6	3.65	0.78	1937.2	11.345	0	583.7	2.91260273972603	0.01	0.01	11674	64791	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	2	NaN	0.511	11.76	41.8	958.6	4.58	0.65	1789.8	8.885	0	588.68	2.9113698630137	0.01	0.01	11774	65919	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	3	NaN	0.969	11.23	80.9	952.1	3.36	8.3	1655.5	11.345	0	592.86	2.91013698630137	0.01	0.01	11857	67068	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	4	NaN	0.947	13.03	73.1	953.8	1.96	1.42	1575.9	11.135	0	596.56	2.90890410958904	0.01	0.01	11931	68213	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	5	NaN	0.628	13.58	71.7	956.2	1.44	0.76	1667	12.118	0	599.56	2.90767123287671	0.01	0.01	11991	69249	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	6	NaN	0.395	14.92	66.8	958.9	0.98	0.24	1709.2	10.295	0	603.15	2.90643835616438	0.01	0.01	12063	70289	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	7	NaN	0.294	16.08	66.4	960.2	1.25	0.32	1945.6	11.42	0	606.37	2.90520547945205	0.01	0.01	12127	71161	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	8	NaN	0.399	17.23	60.4	957.6	1.54	0.01	1706.7	9.7325	0	611.67	2.90397260273973	0.01	0.01	12233	72305	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	9	NaN	0.691	16.4	78.9	956.2	2.07	1.93	1663.9	9.095	0	615.61	2.9027397260274	0.01	0.01	12312	73363	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	10	NaN	0.51	17.47	70.2	955.8	2.1	0.66	1772.8	10.22	0	619.42	2.90150684931507	0.01	0.01	12388	74311	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	11	NaN	0.4	17.8	73.6	954.8	1.24	0.66	1625.2	8.3975	0	624.54	2.90027397260274	0.01	0.01	12491	75422	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	12	NaN	0.77	17.56	81.3	955.5	1.3	3.49	1636.9	12.26	0	628.7	2.89904109589041	0.01	0.01	12574	76439	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	13	NaN	0.826	17.22	77	957.8	1.59	0.81	3819.2	15.215	0	627.1	2.89780821917808	0.01	0.01	12542	75948	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	14	NaN	0.723	16.09	66.8	961.7	1.42	1.29	4818.8	14.72	0	633.58	2.89657534246575	0.01	0.01	12672	75654	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	15	NaN	0.608	16.29	62.6	966.9	2.55	0.58	3786.7	14.653	0	644.86	2.89534246575342	0.01	0.01	12897	76164	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	16	NaN	0.945	14.52	91.5	961.7	2.51	9.72	6269.9	15.988	0	645.69	2.8941095890411	0.01	0.01	12914	75040	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	17	NaN	0.717	17.19	75.8	960.3	2.76	1.92	6692.8	17.743	0	654.42	2.89287671232877	0.01	0.01	13088	74261	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	18	NaN	0.805	16.33	86.9	963.3	2.03	6.76	4683.9	15.073	0	668.28	2.89164383561644	0.01	0.01	13366	74616	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	19	NaN	0.218	17.39	52.3	963.9	3.61	0.88	5161	13.033	0	673.3	2.89041095890411	0.01	0.01	13466	74319	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	20	NaN	0.211	17.16	52.6	969.1	1.79	0.85	3654.9	15.14	0	683.87	2.88917808219178	0.01	0.01	13677	74971	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	21	NaN	0.359	18.82	54.7	971.1	1.94	0.1	2804	17.112	0	690.96	2.88794520547945	0.01	0.01	13819	75792	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	22	NaN	0.955	20.04	52	969.4	2.77	0.1	2386.7	17.532	0	696	2.88671232876712	0.01	0.01	13920	76644	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	23	NaN	0.827	17.17	79.5	965.6	2.57	6.24	2304.4	16.97	0	699.67	2.88547945205479	0.01	0.01	13993	77410	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	24	NaN	0.937	16.45	85.9	959.9	2.04	3.51	3701.8	15.703	0	698.7	2.88424657534247	0.01	0.01	13974	77222	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	25	NaN	0.978	17.56	80.7	955	2.57	4.49	8473	16.76	0	692.29	2.88301369863014	0.01	0.01	13846	74952	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	26	NaN	0.666	18.81	54.3	960	3.12	0.67	6090.5	11.555	0	707.72	2.88178082191781	0.01	0.01	14154	74849	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	27	NaN	0.47	18.73	43.8	962.7	2.18	0.01	4902.6	12.47	0	717.78	2.88054794520548	0.01	0.01	14356	74974	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	28	NaN	0.562	19.04	53.7	962.1	2.58	0.85	3589.2	12.47	0	727.11	2.87931506849315	0.01	0.01	14542	75603	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	29	NaN	0.874	17.7	80.1	958.7	3.17	5.29	2880.2	13.243	0	733.2	2.87808219178082	0.01	0.01	14664	76349	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	6	30	NaN	0.716	19.04	83.4	956.6	4.69	1.95	2711.4	15.635	0	736.97	2.87684931506849	0.01	0.01	14739	76994	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	1	NaN	0.603	18.34	78.9	957.5	4.04	2.63	2736.1	15.215	0	740.16	2.87561643835616	0.01	0.01	14803	77570	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	2	NaN	0.425	18.98	55.5	962.8	3.34	0.56	3959.3	13.805	0	739.46	2.87438356164384	0.01	0.01	14789	77382	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	3	NaN	0.474	19.13	60.5	970.9	1.7	1.03	3146.5	13.663	0	747.24	2.87315068493151	0.01	0.01	14945	78065	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	4	NaN	0.523	20.55	73.8	972.6	1.52	2.05	2888.3	11.698	0	751.88	2.87191780821918	0.01	0.01	15038	78666	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	5	NaN	0.57	22.32	69.5	973.1	1.36	0.22	2384.6	13.317	0	757.77	2.87068493150685	0.01	0.01	15155	79534	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	6	NaN	0.58	23.01	66.5	971.2	2.37	0.65	2216.2	14.09	0	762.12	2.86945205479452	0.01	0.01	15242	80339	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	7	NaN	0.999	20.34	98.2	965.1	2.08	17.07	2379.9	13.108	0	765.39	2.86821917808219	0.01	0.01	15308	80958	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	8	NaN	0.994	21.25	97.2	960.1	0.57	2.19	3028.8	15.425	0	767.65	2.86698630136986	0.01	0.01	15353	81192	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	9	NaN	0.999	19.07	96.5	956.1	1.82	19.52	4752.4	14.578	0	767.75	2.86575342465753	0.01	0.01	15355	80588	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	10	NaN	0.993	19.19	96	955	1.58	8.68	8168.8	14.653	0	765.59	2.86452054794521	0.01	0.01	15312	78660	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	11	NaN	0.994	18.75	87.2	955.9	2.09	2.32	12312	14.51	0	764.3	2.86328767123288	0.01	0.01	15286	75540	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	12	NaN	0.997	16.59	94	954.5	1.25	8.49	8892.7	14.015	0	782.9	2.86205479452055	0.01	0.01	15658	74723	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	13	NaN	0.99	16.76	95.1	951	1.56	3.88	9317.2	13.528	0	787.72	2.86082191780822	0.01	0.01	15754	73262	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	14	NaN	0.71	18.86	75.6	949.7	2.25	0.6	6727.7	13.385	0	800.43	2.85958904109589	0.01	0.01	16009	73107	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	15	NaN	0.381	18.71	70.7	951.4	1.26	2.13	5248.9	14.225	0	808.49	2.85835616438356	0.01	0.01	16170	73255	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	16	NaN	0.866	18.99	54	955.4	2.27	0.73	4006	11.488	0	814.99	2.85712328767123	0.01	0.01	16300	73765	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	17	NaN	0.608	18.78	57.3	957.6	2.17	4.19	3282.8	13.175	0	819.09	2.8558904109589	0.01	0.01	16382	74393	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	18	NaN	0.648	17.65	69.5	957.3	2.32	1.26	2832.4	14.442	0	821.82	2.85465753424658	0.01	0.01	16436	75098	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	19	NaN	0.759	17.89	76.4	953.3	1.9	4.18	2649.5	13.033	0	823.28	2.85342465753425	0.01	0.01	16466	75783	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	20	NaN	0.589	16.06	71.9	957.1	2.56	3.28	5447.4	14.442	0	813.04	2.85219178082192	0.01	0.01	16261	74830	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	21	NaN	0.142	17.24	52.1	964.9	2.29	0.06	4381.4	13.528	0	819.81	2.85095890410959	0.01	0.01	16396	75224	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	22	NaN	0.738	16.81	73.6	967.5	3.25	10.19	3353.8	14.578	0	825.42	2.84972602739726	0.01	0.01	16508	75931	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	23	NaN	0.988	18.86	87.1	963.2	4.24	4.84	2833.6	14.93	0	828.6	2.84849315068493	0.01	0.01	16572	76670	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	24	NaN	0.694	22.61	67	966.1	3.1	0.33	2427.8	12.05	0	831.44	2.8472602739726	0.01	0.01	16629	77512	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	25	NaN	0.509	22.43	62.5	966.2	3.12	0.95	2151.3	12.613	0	833.92	2.84602739726027	0.01	0.01	16678	78403	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	26	NaN	0.112	21.17	62	968.9	2.05	0.01	1953.4	13.175	0	836.26	2.84479452054795	0.01	0.01	16725	79331	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	27	NaN	0.873	21.19	72.1	965.7	2.5	0.56	1844.8	11.983	0	838.36	2.84356164383562	0.01	0.01	16767	80260	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	28	NaN	0.808	18.93	93.3	958	1.85	28.77	1714.5	12.89	0	840.48	2.84232876712329	0.01	0.01	16810	81248	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	29	NaN	0.833	20.12	70.3	958.7	2.69	0.47	5760.1	13.108	0	825.31	2.84109589041096	0.01	0.01	16506	79631	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	30	NaN	0.537	20.71	58.3	960.5	2.42	0	3992	12.613	0	837.35	2.83986301369863	0.01	0.01	16747	80355	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	7	31	NaN	0.833	18.07	74.5	960	2.85	1.14	2940.9	11.983	0	844.44	2.8386301369863	0.01	0.01	16889	81228	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	1	NaN	0.556	19.42	63.7	963	2.66	0.13	3373.4	12.965	0	844.45	2.83739726027397	0.01	0.01	16889	81481	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	2	NaN	0.975	18.54	93.2	964.4	2.16	10.33	3211.2	11.555	0	847.85	2.83616438356164	0.01	0.01	16957	82002	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	3	NaN	0.691	20.81	84.7	961.4	2.14	1.71	4574.2	13.317	0	844.85	2.83493150684932	0.01	0.01	16897	81635	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	4	NaN	0.656	19.56	85.3	959.9	0.81	0.84	3458.2	12.05	0	852.77	2.83369863013699	0.01	0.01	17055	82351	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	5	NaN	0.708	18.96	83.6	960.4	1.62	2.43	4115.6	12.47	0	852.23	2.83246575342466	0.01	0.01	17045	82312	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	6	NaN	0.915	18.1	88.6	959.5	1.59	9.91	5168.5	12.545	0	850.96	2.83123287671233	0.01	0.01	17019	81890	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	7	NaN	1	16.72	94.5	955.4	3.1	23.23	6148.7	13.243	0	850.51	2.83	0.01	0.01	17010	81230	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	8	NaN	0.553	17.6	64.7	964.7	2.58	1.2	4205.1	14.225	0	860.53	2.82876712328767	0.01	0.01	17211	81866	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	9	NaN	0.676	17.33	69.4	971.2	1.08	1.78	3140.2	14.09	0	866.06	2.82753424657534	0.01	0.01	17321	82637	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	10	NaN	0.614	18.27	73.9	974.5	1.37	1.53	2957.2	12.823	0	867.3	2.82630136986301	0.01	0.01	17346	83186	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	11	NaN	0.0895	20.74	68	974.1	1.33	0	2449.3	13.385	0	870.33	2.82506849315068	0.01	0.01	17407	84030	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	12	NaN	0.0285	21.52	72.4	973.6	1.19	0	2097.7	13.385	0	872.49	2.82383561643836	0.01	0.01	17450	84929	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	13	NaN	0.366	21.09	79.3	974.4	1.71	0.24	1860.2	12.328	0	874.22	2.82260273972603	0.01	0.01	17484	85867	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	14	NaN	0.475	20.71	68.6	974.8	1.66	0.22	4967	13.385	0	860.88	2.8213698630137	0.01	0.01	17218	84617	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	15	NaN	0.143	20.1	64.3	973.3	0.97	0.02	3607.2	13.033	0	870.01	2.82013698630137	0.01	0.01	17400	85359	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	16	NaN	0.217	20.38	64.9	970.9	1.76	0.18	2722	15.35	0	875.4	2.81890410958904	0.01	0.01	17508	86233	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	17	NaN	0.612	21.39	67.9	969.7	1.59	0.04	2352.5	13.528	0	878.02	2.81767123287671	0.01	0.01	17560	87047	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	18	NaN	0.961	19.51	94.9	967.6	2	14.11	5072.3	12.823	0	867.09	2.81643835616438	0.01	0.01	17342	85946	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	19	NaN	0.288	23.1	64.8	964.8	2.9	0.09	5976.9	12.05	0	867.33	2.81520547945205	0.01	0.01	17347	85318	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	20	NaN	0.984	19.26	94.1	968.1	2.79	5.26	4105.2	11.84	0	877.38	2.81397260273973	0.01	0.01	17548	85977	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	21	NaN	0.631	21.13	76.4	964	1.91	0.75	8480.8	13.317	0	862.7	2.8127397260274	0.01	0.01	17254	83720	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	22	NaN	0.999	17.43	96.7	956.4	1.38	5.97	5505	13.805	0	875.89	2.81150684931507	0.01	0.01	17518	84135	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	23	NaN	0.946	16.64	93.9	953.7	1.44	14.81	4708.5	12.68	0	879.9	2.81027397260274	0.01	0.01	17598	84300	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	24	NaN	0.614	16.26	85.1	957.3	1.21	1.02	6415.1	13.385	0	873.58	2.80904109589041	0.01	0.01	17472	83321	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	25	NaN	0.896	16.94	84.4	956	1.66	0.59	5157.2	12.328	0	878.9	2.80780821917808	0.01	0.01	17578	83474	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	26	NaN	0.699	15.43	83.5	956	2.74	1.89	4341.6	14.158	0	881.93	2.80657534246575	0.01	0.01	17639	83764	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	27	NaN	0.132	15.24	54.8	966.2	2.12	0	3332.9	12.965	0	885.57	2.80534246575342	0.01	0.01	17711	84432	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	28	NaN	0.988	15.77	95.6	963.4	4.1	8.15	2730.7	12.403	0	887.13	2.8041095890411	0.01	0.01	17743	85168	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	29	NaN	0.556	18.18	78.5	965.6	2.74	0.01	13203	13.108	0	847.08	2.80287671232877	0.01	0.01	16942	80284	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	30	NaN	0.657	16.6	92.3	963.9	3.16	6	10097	13.595	0	856.2	2.80164383561644	0.01	0.01	17124	79358	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	8	31	NaN	0.449	16.09	73.4	969.7	2.2	0.47	12395	13.663	0	846.85	2.80041095890411	0.01	0.01	16937	76935	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	1	NaN	0.537	17.42	72.1	968.7	2.52	0.06	7860.6	13.88	0	858.61	2.79917808219178	0.01	0.01	17172	76945	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	2	NaN	0.823	18.38	73.5	963.6	3.89	3.12	5691.9	12.68	0	863.55	2.79794520547945	0.01	0.01	17271	77177	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	3	NaN	0.399	18.17	72.9	966.4	3.07	1.12	4371.8	11.698	0	865.97	2.79671232876712	0.01	0.01	17319	77615	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	4	NaN	0.388	18.68	67.2	958.7	5	1.38	4028.4	13.317	0	864.72	2.79547945205479	0.01	0.01	17295	77911	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	5	NaN	0.191	16.37	50.8	959.1	5.06	0.08	3387.1	12.118	0	865.14	2.79424657534247	0.01	0.01	17303	78486	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	6	NaN	0.514	12.79	64.6	964.7	2.99	1.75	2956.7	9.3125	0	864.65	2.79301369863014	0.01	0.01	17293	79128	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	7	NaN	0.0861	13.97	68.2	957.7	3.62	0.11	2817.9	10.648	0	862.81	2.79178082191781	0.01	0.01	17256	79723	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	8	NaN	0.364	13.58	55.5	960.4	3.35	0.1	2546.3	12.192	0	861.85	2.79054794520548	0.01	0.01	17237	80457	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	9	NaN	0.755	13.9	74.5	964.8	2.66	0.82	2512.9	12.755	0	859.75	2.78931506849315	0.01	0.01	17195	81114	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	10	NaN	0.979	17.43	97.4	957.8	3.56	3.16	2286.8	10.505	0	859	2.78808219178082	0.01	0.01	17180	81927	8000	0	0	0	0	0	0	0	0	0	0	0	0
2012	9	11	NaN	0.661	15.84	93.6	950	4.64	7.23	2575	8.1875	0	855.77	2.78684931506849	0.01	0.01	17115	82447	8000	0	0	0	0	0	0	0	0	0	0	0	0
