Simulation_AT2_TP3_TPR3_DOC2
Year	Month	Day	GlobalRadiation	CloudCover	AirTemperature	RelativeHumidity	AirPressure	WindSpeed	Precipitation	InflowQ	InflowT	InflowC	InflowSS	InflowTP	InflowDOP	InflowChla	InflowDOC	InflowDIC	InflowO	InflowNO3	InflowNH4	InflowSO4	InflowFe2	InflowCa2	InflowpH	InflowCH4	InflowFe3	InflowAl3	InflowSiO4	InflowSiO2	Inflowdiatom
2013	6	17	NaN	1	12.02	91	943	0.5	2.6	6692.8	17.743	0	654.42	0.53972602739726	0.01	0.01	130880	74261	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	18	NaN	0.962	9.12	87	940	0.9	15.9	4683.9	15.073	0	668.28	0.536986301369863	0.01	0.01	133660	74616	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	19	NaN	0.838	10.06	81	941	1	15.6	5161	13.033	0	673.3	0.534246575342466	0.01	0.01	134660	74319	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	20	NaN	0.712	10.62	75	941	1.2	0.1	3654.9	15.14	0	683.87	0.531506849315068	0.01	0.01	136770	74971	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	21	NaN	0.538	10.99	59	942	1.1	8.7	2804	17.112	0	690.96	0.528767123287671	0.01	0.01	138190	75792	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	22	NaN	0.712	12.4	70	942	1.1	0.1	2386.7	17.532	0	696	0.526027397260274	0.01	0.01	139200	76644	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	23	NaN	0.712	11.65	84	941	0.6	20.6	2304.4	16.97	0	699.67	0.523287671232877	0.01	0.01	139930	77410	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	24	NaN	0.875	10.99	86	945	0.9	1.2	3701.8	15.703	0	698.7	0.520547945205479	0.01	0.01	139740	77222	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	25	NaN	0.788	10.15	70	952	0.8	8.4	8473	16.76	0	692.29	0.517808219178082	0.01	0.01	138460	74952	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	26	NaN	0.412	11.74	67	956	1.6	3.6	6090.5	11.555	0	707.72	0.515068493150685	0.01	0.01	141540	74849	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	27	NaN	1	13.99	82	958	2.4	1.5	4902.6	12.47	0	717.78	0.512328767123288	0.01	0.01	143560	74974	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	28	NaN	1	13.34	84	958	1.3	0.7	3589.2	12.47	0	727.11	0.50958904109589	0.01	0.01	145420	75603	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	29	NaN	0.838	14.83	69	955	1.6	0.1	2880.2	13.243	0	733.2	0.506849315068493	0.01	0.01	146640	76349	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	6	30	NaN	0.875	15.02	90	953	0.5	1.1	2711.4	15.635	0	736.97	0.504109589041096	0.01	0.01	147390	76994	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	1	NaN	0.962	12.77	90	952	0.3	7.8	2736.1	15.215	0	740.16	0.501369863013699	0.01	0.01	148030	77570	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	2	NaN	1	13.43	88	953	0.3	0	3959.3	13.805	0	739.46	0.498630136986301	0.01	0.01	147890	77382	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	3	NaN	1	13.24	85	952	0.8	3	3146.5	13.663	0	747.24	0.495890410958904	0.01	0.01	149450	78065	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	4	NaN	1	14.65	88	953	1.6	0.5	2888.3	11.698	0	751.88	0.493150684931507	0.01	0.01	150380	78666	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	5	NaN	0.712	13.43	81	955	1.6	6.4	2384.6	13.317	0	757.77	0.49041095890411	0.01	0.01	151550	79534	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	6	NaN	0.662	15.3	80	952	1	0	2216.2	14.09	0	762.12	0.487671232876712	0.01	0.01	152420	80339	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	7	NaN	0.712	15.49	75	950	1.1	1.8	2379.9	13.108	0	765.39	0.484931506849315	0.01	0.01	153080	80958	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	8	NaN	NaN	15.49	70	948	0.9	0.4	3028.8	15.425	0	767.65	0.482191780821918	0.01	0.01	153530	81192	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	9	NaN	0.712	13.99	77	950	1.7	18.4	4752.4	14.578	0	767.75	0.479452054794521	0.01	0.01	153550	80588	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	10	NaN	0.788	13.24	80	951	1.7	4	8168.8	14.653	0	765.59	0.476712328767123	0.01	0.01	153120	78660	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	11	NaN	0.662	12.59	75	953	1	1.9	12312	14.51	0	764.3	0.473972602739726	0.01	0.01	152860	75540	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	12	NaN	0.788	12.21	83	954	0.9	5.3	8892.7	14.015	0	782.9	0.471232876712329	0.01	0.01	156580	74723	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	13	NaN	0.538	10.62	61	957	1.2	3.9	9317.2	13.528	0	787.72	0.468493150684932	0.01	0.01	157540	73262	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	14	NaN	0.338	12.02	60	955	1.2	0.2	6727.7	13.385	0	800.43	0.465753424657534	0.01	0.01	160090	73107	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	15	NaN	0.712	14.65	62	949	1.4	0.7	5248.9	14.225	0	808.49	0.463013698630137	0.01	0.01	161700	73255	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	16	NaN	0.375	11.18	64	943	1.6	0	4006	11.488	0	814.99	0.46027397260274	0.01	0.01	163000	73765	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	17	NaN	1	15.12	88	939	0.5	0.5	3282.8	13.175	0	819.09	0.457534246575342	0.01	0.01	163820	74393	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	18	NaN	0.912	11.37	84	937	1	25.2	2832.4	14.442	0	821.82	0.454794520547945	0.01	0.01	164360	75098	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	19	NaN	0.838	12.12	81	942	1.3	8.1	2649.5	13.033	0	823.28	0.452054794520548	0.01	0.01	164660	75783	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	20	NaN	0.75	12.59	74	946	1.4	9.6	5447.4	14.442	0	813.04	0.449315068493151	0.01	0.01	162610	74830	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	21	NaN	0.588	13.24	63	948	0.7	0.9	4381.4	13.528	0	819.81	0.446575342465753	0.01	0.01	163960	75224	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	22	NaN	1	16.52	90	947	0.4	1.6	3353.8	14.578	0	825.42	0.443835616438356	0.01	0.01	165080	75931	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	23	NaN	1	11.55	94	941	0.4	55.6	2833.6	14.93	0	828.6	0.441095890410959	0.01	0.01	165720	76670	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	24	NaN	0.875	14.08	87	939	0.8	41.7	2427.8	12.05	0	831.44	0.438356164383562	0.01	0.01	166290	77512	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	25	NaN	0.788	13.24	76	945	2.4	15.1	2151.3	12.613	0	833.92	0.435616438356164	0.01	0.01	166780	78403	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	26	NaN	1	12.96	87	951	0.8	0.7	1953.4	13.175	0	836.26	0.432876712328767	0.01	0.01	167250	79331	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	27	NaN	0.75	14.27	75	958	0.7	0.6	1844.8	11.983	0	838.36	0.43013698630137	0.01	0.01	167670	80260	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	28	NaN	0.712	15.86	82	957	0.4	0.2	1714.5	12.89	0	840.48	0.427397260273973	0.01	0.01	168100	81248	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	29	NaN	0.25	16.43	71	955	0.9	0.4	5760.1	13.108	0	825.31	0.424657534246575	0.01	0.01	165060	79631	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	30	NaN	0.338	16.9	69	954	0.9	2.9	3992	12.613	0	837.35	0.421917808219178	0.01	0.01	167470	80355	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	7	31	NaN	0.462	16.99	76	953	0.9	0	2940.9	11.983	0	844.44	0.419178082191781	0.01	0.01	168890	81228	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	1	NaN	0.625	15.77	80	956	0.7	0	3373.4	12.965	0	844.45	0.416438356164384	0.01	0.01	168890	81481	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	2	NaN	0.662	13.24	74	959	1	1.9	3211.2	11.555	0	847.85	0.413698630136986	0.01	0.01	169570	82002	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	3	NaN	0.625	14.18	77	959	1	4	4574.2	13.317	0	844.85	0.410958904109589	0.01	0.01	168970	81635	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	4	NaN	0.962	13.52	82	956	0.3	10.8	3458.2	12.05	0	852.77	0.408219178082192	0.01	0.01	170550	82351	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	5	NaN	1	12.87	87	948	0.7	3.6	4115.6	12.47	0	852.23	0.405479452054795	0.01	0.01	170450	82312	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	6	NaN	0.625	12.96	74	942	1.3	10.9	5168.5	12.545	0	850.96	0.402739726027397	0.01	0.01	170190	81890	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	7	NaN	0.838	14.83	84	936	1.1	6.7	6148.7	13.243	0	850.51	0.4	0.01	0.01	170100	81230	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	8	NaN	0.75	10.9	88	934	0.8	7.8	4205.1	14.225	0	860.53	0.397260273972603	0.01	0.01	172110	81866	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	9	NaN	0.838	11.46	86	940	0.3	0.1	3140.2	14.09	0	866.06	0.394520547945206	0.01	0.01	173210	82637	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	10	NaN	1	11.18	82	946	0.5	13.3	2957.2	12.823	0	867.3	0.391780821917808	0.01	0.01	173460	83186	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	11	NaN	0.412	8.09	68	949	0.8	0	2449.3	13.385	0	870.33	0.389041095890411	0.01	0.01	174070	84030	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	12	NaN	0.375	9.49	69	951	0.8	0	2097.7	13.385	0	872.49	0.386301369863014	0.01	0.01	174500	84929	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	13	NaN	0.412	11.37	73	952	0.7	0.1	1860.2	12.328	0	874.22	0.383561643835616	0.01	0.01	174840	85867	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	14	NaN	1	11.18	87	951	0.9	0.4	4967	13.385	0	860.88	0.380821917808219	0.01	0.01	172180	84617	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	15	NaN	0.875	11.84	88	946	0.7	53.5	3607.2	13.033	0	870.01	0.378082191780822	0.01	0.01	174000	85359	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	16	NaN	0.838	12.87	82	949	0.6	20.5	2722	15.35	0	875.4	0.375342465753425	0.01	0.01	175080	86233	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	17	NaN	0.75	12.21	86	950	0.9	6.8	2352.5	13.528	0	878.02	0.372602739726027	0.01	0.01	175600	87047	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	18	NaN	0.788	11.46	76	952	0.9	1.6	5072.3	12.823	0	867.09	0.36986301369863	0.01	0.01	173420	85946	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	19	NaN	1	12.4	88	949	0.2	0.2	5976.9	12.05	0	867.33	0.367123287671233	0.01	0.01	173470	85318	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	20	NaN	0.662	10.71	81	950	0.7	2.2	4105.2	11.84	0	877.38	0.364383561643836	0.01	0.01	175480	85977	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	21	NaN	0.912	10.52	92	951	0.3	0.1	8480.8	13.317	0	862.7	0.361643835616438	0.01	0.01	172540	83720	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	22	NaN	0.588	9.49	76	952	0.6	5.7	5505	13.805	0	875.89	0.358904109589041	0.01	0.01	175180	84135	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	23	NaN	0.162	11.46	73	958	0.6	0.2	4708.5	12.68	0	879.9	0.356164383561644	0.01	0.01	175980	84300	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	24	NaN	1	12.87	91	956	0.2	0.1	6415.1	13.385	0	873.58	0.353424657534247	0.01	0.01	174720	83321	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	25	NaN	0.912	10.71	89	953	0.7	23.9	5157.2	12.328	0	878.9	0.350684931506849	0.01	0.01	175780	83474	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	26	NaN	0.662	12.4	83	952	1.6	0.5	4341.6	14.158	0	881.93	0.347945205479452	0.01	0.01	176390	83764	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	27	NaN	0.912	14.08	94	944	0.4	31.4	3332.9	12.965	0	885.57	0.345205479452055	0.01	0.01	177110	84432	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	28	NaN	0.838	13.43	76	939	1.7	15.6	2730.7	12.403	0	887.13	0.342465753424658	0.01	0.01	177430	85168	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	29	NaN	0.912	11.18	81	937	1.3	1.2	13203	13.108	0	847.08	0.33972602739726	0.01	0.01	169420	80284	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	30	NaN	0.712	10.06	82	940	0.7	0.8	10097	13.595	0	856.2	0.336986301369863	0.01	0.01	171240	79358	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	8	31	NaN	0.75	10.06	83	946	0.6	0.9	12395	13.663	0	846.85	0.334246575342466	0.01	0.01	169370	76935	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	1	NaN	0.75	10.43	83	949	1.2	0.2	7860.6	13.88	0	858.61	0.331506849315069	0.01	0.01	171720	76945	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	2	NaN	0.912	10.43	78	949	1.4	1.4	5691.9	12.68	0	863.55	0.328767123287671	0.01	0.01	172710	77177	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	3	NaN	1	11.18	87	950	1.8	0.1	4371.8	11.698	0	865.97	0.326027397260274	0.01	0.01	173190	77615	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	4	NaN	1	9.68	90	948	1.7	12.9	4028.4	13.317	0	864.72	0.323287671232876	0.01	0.01	172950	77911	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	5	NaN	0.912	12.02	90	943	1	50.9	3387.1	12.118	0	865.14	0.32054794520548	0.01	0.01	173030	78486	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	6	NaN	0.712	12.3	83	936	1.8	0.2	2956.7	9.3125	0	864.65	0.317808219178082	0.01	0.01	172930	79128	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	7	NaN	0.75	10.24	79	928	1.4	40	2817.9	10.648	0	862.81	0.315068493150685	0.01	0.01	172560	79723	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	8	NaN	0.375	8.18	73	934	0.7	1.6	2546.3	12.192	0	861.85	0.312328767123287	0.01	0.01	172370	80457	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	9	NaN	0.462	7.53	77	942	0.3	0	2512.9	12.755	0	859.75	0.309589041095891	0.01	0.01	171950	81114	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	10	NaN	0.788	9.49	76	946	1	0	2286.8	10.505	0	859	0.306849315068493	0.01	0.01	171800	81927	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	11	NaN	0.788	10.9	89	940	1.5	13.7	2575	8.1875	0	855.77	0.304109589041096	0.01	0.01	171150	82447	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	12	NaN	1	11.18	89	933	0.9	5.8	8759.7	10.505	0	829.81	0.301369863013699	0.01	0.01	165960	79761	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	13	NaN	0.912	9.77	93	922	0.3	15.6	5852.9	8.75	0	838.73	0.298630136986301	0.01	0.01	167750	80163	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	14	NaN	0.588	10.06	79	933	1	6.6	4842.6	11.345	0	840.82	0.295890410958904	0.01	0.01	168160	80446	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	15	NaN	0.5	10.34	70	946	1.4	0	4020.2	12.89	0	842.28	0.293150684931507	0.01	0.01	168460	80919	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	16	NaN	0	6.87	76	954	0.4	1.4	3141.3	11.63	0	844.14	0.29041095890411	0.01	0.01	168830	81674	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	17	NaN	0.788	5.84	80	952	0.4	0	3774.3	12.68	0	839.22	0.287671232876712	0.01	0.01	167840	81755	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	18	NaN	1	7.06	95	950	0.1	4.8	3016.5	9.095	0	841.04	0.284931506849315	0.01	0.01	168210	82528	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	19	NaN	0.788	6.4	87	942	0.9	27.3	3374.2	8.6075	0	837.43	0.282191780821918	0.01	0.01	167490	82803	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	20	NaN	0.412	8.46	83	946	1.7	14.6	2749	8.3225	0	838.64	0.279452054794521	0.01	0.01	167730	83621	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	21	NaN	0.875	7.06	80	945	0.7	0	2322.2	7.415	0	838.61	0.276712328767123	0.01	0.01	167720	84493	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	22	NaN	0.462	7.81	70	937	1.5	0.6	2029.6	8.1125	0	837.97	0.273972602739726	0.01	0.01	167590	85410	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	23	NaN	0.288	5.84	73	944	1.1	0	1825.8	8.75	0	837.07	0.271232876712329	0.01	0.01	167410	86361	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	24	NaN	0.588	5.84	84	950	0.1	0	1675	8.3975	0	836.01	0.268493150684932	0.01	0.01	167200	87341	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	25	NaN	0.875	5.18	88	953	0.2	0.1	1556.1	9.3125	0	834.92	0.265753424657534	0.01	0.01	166980	88350	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	26	NaN	0.75	8.56	78	951	1.4	0	14301	9.38	0	786.31	0.263013698630137	0.01	0.01	157260	82151	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	27	NaN	0.838	7.62	73	960	0.8	0.8	9205.8	8.3975	0	799.48	0.26027397260274	0.01	0.01	159900	81705	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	28	NaN	0.838	8.09	78	958	0.9	0	5900.8	6.425	0	808.3	0.257534246575343	0.01	0.01	161660	82043	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	29	NaN	0.038	10.34	73	960	0.8	0	4369.8	8.96	0	811.47	0.254794520547945	0.01	0.01	162290	82504	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	9	30	NaN	0.412	12.59	83	961	0.4	0.2	3376.2	7.625	0	812.94	0.252054794520548	0.01	0.01	162590	83156	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	1	NaN	0.412	10.99	86	963	0.1	0.1	2939.1	6.92	0	812.31	0.24931506849315	0.01	0.01	162460	83782	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	2	NaN	1	11.18	91	955	0.5	0.8	2511.8	8.8175	0	811.99	0.246575342465754	0.01	0.01	162400	84556	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	3	NaN	0.912	9.03	85	945	1.7	14.4	3579.3	9.5225	0	804.9	0.243835616438356	0.01	0.01	160980	84445	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	4	NaN	0.25	8.65	60	936	2.4	0.8	8435.1	6.8525	0	785.36	0.241095890410959	0.01	0.01	157070	82077	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	5	NaN	0.662	8.56	68	935	1.3	0	5432.8	6.7775	0	793.05	0.238356164383561	0.01	0.01	158610	82475	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	6	NaN	0.375	9.03	54	923	2.5	0	3902.2	7.55	0	796.36	0.235616438356165	0.01	0.01	159270	83081	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	7	NaN	0.838	7.34	61	929	2	0	3057.9	7.835	0	797.38	0.232876712328767	0.01	0.01	159480	83794	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	8	NaN	0.25	7.9	56	946	1.3	0	2556.2	7.4825	0	797.22	0.23013698630137	0.01	0.01	159440	84574	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	9	NaN	1	2.94	92	943	0.3	0	3455.2	7.4825	0	790.8	0.227397260273972	0.01	0.01	158160	84554	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	10	NaN	1	1.44	94	934	0.6	14	2830.3	5.8625	0	791.78	0.224657534246576	0.01	0.01	158360	85304	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	11	NaN	0.625	1.9	90	933	0.3	0	2360.8	3.62	0	791.69	0.221917808219178	0.01	0.01	158340	86146	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	12	NaN	0.088	2.75	71	948	1.5	0	2053.6	6.6425	0	790.98	0.219178082191781	0.01	0.01	158200	87037	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	13	NaN	0.088	4.53	83	966	0.2	0	1917	4.745	0	789.55	0.216438356164383	0.01	0.01	157910	87904	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	14	NaN	0.338	0.0300000000000002	84	970	0	0	1882.5	3.9725	0	787.77	0.213698630136986	0.01	0.01	157550	88736	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	15	NaN	0.838	-1.66	86	964	0	0.4	5639.4	6.9875	0	769.7	0.210958904109589	0.01	0.01	153940	86970	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	16	NaN	0.838	0.31	97	958	0.1	0	4963.1	8.54	0	770.83	0.208219178082192	0.01	0.01	154170	86943	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	17	NaN	0.75	0.69	90	946	0.6	0	8014.6	9.3125	0	758.22	0.205479452054794	0.01	0.01	151640	84996	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	18	NaN	0.375	5.28	74	926	1	12.4	5877.2	6.5	0	762.59	0.202739726027397	0.01	0.01	152520	84936	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	19	NaN	0.25	2.28	83	930	0.5	0.1	8854.4	5.165	0	749.9	0.2	0.01	0.01	149980	82825	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	20	NaN	0.088	2.47	68	945	1.5	0.5	6049.4	4.46	0	755.34	0.197260273972603	0.01	0.01	151070	82836	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	21	NaN	0.538	0.12	84	950	0.2	0.5	6721.4	4.5275	0	749.75	0.194520547945205	0.01	0.01	149950	81921	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	22	NaN	0.838	-0.34	92	952	0.1	0	4854.3	5.7275	0	752.82	0.191780821917808	0.01	0.01	150560	82191	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	23	NaN	0.788	3.78	78	955	0.7	0.4	4045.7	5.375	0	752.82	0.189041095890411	0.01	0.01	150560	82505	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	24	NaN	0.875	2.47	91	962	0	0.6	3582.9	4.5275	0	751.81	0.186301369863014	0.01	0.01	150360	82889	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	25	NaN	1	1.15	84	963	0.5	0.4	4786	5.6525	0	744.31	0.183561643835616	0.01	0.01	148860	82402	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	26	NaN	1	2.84	91	957	0.5	0.5	4286.6	6.1475	0	743.44	0.180821917808219	0.01	0.01	148690	82563	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	27	NaN	0.962	3.03	93	956	0.3	12.2	3641	4.1075	0	743.21	0.178082191780822	0.01	0.01	148640	82981	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	28	NaN	0.588	5.75	82	953	1.6	7.3	2931.5	4.8125	0	743.5	0.175342465753425	0.01	0.01	148700	83677	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	29	NaN	0.788	1.81	95	955	0.2	5.8	2483.2	5.795	0	743	0.172602739726027	0.01	0.01	148600	84454	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	30	NaN	0.625	0.22	93	945	0.3	0.6	2189.1	4.25	0	742.09	0.16986301369863	0.01	0.01	148420	85287	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	10	31	NaN	0.625	4.53	95	950	0.2	0	1981.9	4.1825	0	740.94	0.167123287671233	0.01	0.01	148190	86163	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	1	NaN	0.912	3.4	88	948	0.8	0	6601.5	5.795	0	720.05	0.164383561643835	0.01	0.01	144010	83912	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	2	NaN	0.125	7.43	89	949	0.4	0.2	7225.8	4.5275	0	714.94	0.161643835616438	0.01	0.01	142990	82771	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	3	NaN	1	4.53	96	950	0	4.1	9661.9	3.9725	0	703.57	0.158904109589041	0.01	0.01	140710	80520	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	4	NaN	1	4.43	96	949	0.2	4.9	12932	2.9825	0	688.66	0.156164383561644	0.01	0.01	137730	77237	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	5	NaN	0.962	4.62	94	955	0.7	2	7951.3	3.0575	0	695.93	0.153424657534246	0.01	0.01	139190	76887	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	6	NaN	0.838	5.56	93	960	0.8	3.3	5484.5	3.4775	0	699.32	0.150684931506849	0.01	0.01	139870	77063	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	7	NaN	0.588	3.22	91	965	0.4	0.2	4160.5	1.58	0	700.58	0.147945205479452	0.01	0.01	140120	77496	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	8	NaN	0.788	0.59	98	966	0	0.1	3400.3	2.1425	0	700.65	0.145205479452055	0.01	0.01	140130	78070	8000	0	0	0	0	0	0	0	0	0	0	0	0
2013	11	9	NaN	0.375	0.69	97	966	0.2	0.1	2928.7	3.41	0	700.19	0.142465753424657	0.01	0.01	140040	78734	8000	0	0	0	0	0	0	0	0	0	0	0	0
